instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 2/pr124_07.gt,123,2000.0,86400.0,PTVRP,71966.0,2,1,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/pr124_08.gt,123,4000.0,86400.0,PTVRP,66676.0,1,1,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/pr124_09.gt,123,10000.0,86400.0,PTVRP,66676.0,1,1,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/pr124_10.gt,123,20000.0,86400.0,PTVRP,66676.0,1,1,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_01.gt,135,20.0,86400.0,PTVRP,1850248.0,73,5,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_02.gt,135,40.0,86400.0,PTVRP,954015.0,54,4,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_03.gt,135,100.0,86400.0,PTVRP,422564.0,34,2,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_04.gt,135,200.0,86400.0,PTVRP,255301.0,20,1,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_05.gt,135,400.0,86400.0,PTVRP,165517.0,9,1,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_06.gt,135,1000.0,86400.0,PTVRP,121273.0,4,1,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_07.gt,135,2000.0,86400.0,PTVRP,112838.0,2,1,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_08.gt,135,4000.0,86400.0,PTVRP,107219.0,2,1,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_09.gt,135,10000.0,86400.0,PTVRP,107219.0,2,1,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/pr136_10.gt,135,20000.0,86400.0,PTVRP,107219.0,2,1,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_01.gt,143,20.0,86400.0,PTVRP,1698228.0,67,6,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_02.gt,143,40.0,86400.0,PTVRP,844665.0,52,4,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_03.gt,143,100.0,86400.0,PTVRP,383246.0,38,2,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_04.gt,143,200.0,86400.0,PTVRP,199286.0,20,1,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_05.gt,143,400.0,86400.0,PTVRP,131764.0,11,1,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_06.gt,143,1000.0,86400.0,PTVRP,83690.0,4,1,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_07.gt,143,2000.0,86400.0,PTVRP,71677.0,3,1,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_08.gt,143,4000.0,86400.0,PTVRP,68780.0,1,1,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_09.gt,143,10000.0,86400.0,PTVRP,68780.0,1,1,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/pr144_10.gt,143,20000.0,86400.0,PTVRP,68780.0,1,1,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_01.gt,151,20.0,86400.0,PTVRP,2079458.0,74,6,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_02.gt,151,40.0,86400.0,PTVRP,1017935.0,59,4,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_03.gt,151,100.0,86400.0,PTVRP,483116.0,40,3,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_04.gt,151,200.0,86400.0,PTVRP,248047.0,20,1,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_05.gt,151,400.0,86400.0,PTVRP,162729.0,11,1,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_06.gt,151,1000.0,86400.0,PTVRP,107390.0,5,1,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_07.gt,151,2000.0,86400.0,PTVRP,89575.0,2,1,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_08.gt,151,4000.0,86400.0,PTVRP,89575.0,2,1,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_09.gt,151,10000.0,86400.0,PTVRP,89575.0,2,1,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/pr152_10.gt,151,20000.0,86400.0,PTVRP,89575.0,2,1,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_01.gt,225,20.0,86400.0,PTVRP,3535353.0,96,8,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_02.gt,225,40.0,86400.0,PTVRP,1809620.0,65,8,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_03.gt,225,100.0,86400.0,PTVRP,726861.0,41,3,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_04.gt,225,200.0,86400.0,PTVRP,423171.0,27,2,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_05.gt,225,400.0,86400.0,PTVRP,229788.0,15,1,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_06.gt,225,1000.0,86400.0,PTVRP,140925.0,6,1,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_07.gt,225,2000.0,86400.0,PTVRP,112461.0,3,1,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_08.gt,225,4000.0,86400.0,PTVRP,102122.0,2,1,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_09.gt,225,10000.0,86400.0,PTVRP,97856.0,2,1,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/pr226_10.gt,225,20000.0,86400.0,PTVRP,97856.0,2,1,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_01.gt,2391,20.0,86400.0,PTVRP,29811896.0,961,10,0.0082,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_02.gt,2391,40.0,86400.0,PTVRP,15663717.0,677,8,0.0068,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_03.gt,2391,100.0,86400.0,PTVRP,6459415.0,457,5,0.0069,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_04.gt,2391,200.0,86400.0,PTVRP,3356260.0,299,2,0.0064,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_05.gt,2391,400.0,86400.0,PTVRP,1817581.0,158,2,0.0066,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_06.gt,2391,1000.0,86400.0,PTVRP,957752.0,66,1,0.0074,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_07.gt,2391,2000.0,86400.0,PTVRP,642532.0,33,1,0.0081,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_08.gt,2391,4000.0,86400.0,PTVRP,504475.0,17,1,0.0092,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_09.gt,2391,10000.0,86400.0,PTVRP,420652.0,7,1,0.0125,,,,,,,,,,,,,,,
Instances/Instances 2/pr2392_10.gt,2391,20000.0,86400.0,PTVRP,410093.0,6,1,0.0144,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_01.gt,263,20.0,86400.0,PTVRP,2473645.0,102,8,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_02.gt,263,40.0,86400.0,PTVRP,1411735.0,84,6,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_03.gt,263,100.0,86400.0,PTVRP,597584.0,51,4,0.0033,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_04.gt,263,200.0,86400.0,PTVRP,313564.0,37,2,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_05.gt,263,400.0,86400.0,PTVRP,160496.0,18,1,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_06.gt,263,1000.0,86400.0,PTVRP,91669.0,8,1,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_07.gt,263,2000.0,86400.0,PTVRP,68338.0,5,1,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_08.gt,263,4000.0,86400.0,PTVRP,56527.0,3,1,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_09.gt,263,10000.0,86400.0,PTVRP,50874.0,1,1,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/pr264_10.gt,263,20000.0,86400.0,PTVRP,50874.0,1,1,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_01.gt,298,20.0,86400.0,PTVRP,1535659.0,141,9,0.0031,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_02.gt,298,40.0,86400.0,PTVRP,877745.0,111,5,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_03.gt,298,100.0,86400.0,PTVRP,385897.0,69,3,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_04.gt,298,200.0,86400.0,PTVRP,193863.0,39,2,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_05.gt,298,400.0,86400.0,PTVRP,117143.0,20,1,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_06.gt,298,1000.0,86400.0,PTVRP,74980.0,8,1,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_07.gt,298,2000.0,86400.0,PTVRP,60992.0,5,1,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_08.gt,298,4000.0,86400.0,PTVRP,56211.0,3,1,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_09.gt,298,10000.0,86400.0,PTVRP,54703.0,1,1,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/pr299_10.gt,298,20000.0,86400.0,PTVRP,54703.0,1,1,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_01.gt,438,20.0,86400.0,PTVRP,3824747.0,197,9,0.0032,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_02.gt,438,40.0,86400.0,PTVRP,2129727.0,162,7,0.0033,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_03.gt,438,100.0,86400.0,PTVRP,894461.0,102,3,0.0031,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_04.gt,438,200.0,86400.0,PTVRP,474380.0,58,2,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_05.gt,438,400.0,86400.0,PTVRP,290794.0,31,1,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_06.gt,438,1000.0,86400.0,PTVRP,170676.0,13,1,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_07.gt,438,2000.0,86400.0,PTVRP,139239.0,7,1,0.003,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_08.gt,438,4000.0,86400.0,PTVRP,121241.0,4,1,0.0031,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_09.gt,438,10000.0,86400.0,PTVRP,117489.0,2,1,0.0033,,,,,,,,,,,,,,,
Instances/Instances 2/pr439_10.gt,438,20000.0,86400.0,PTVRP,117489.0,2,1,0.0036,,,,,,,,,,,,,,,
Instances/Instances 2/pr76_01.gt,75,20.0,86400.0,PTVRP,1305457.0,44,5,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/pr76_02.gt,75,40.0,86400.0,PTVRP,690100.0,32,4,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/pr76_03.gt,75,100.0,86400.0,PTVRP,339052.0,25,2,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/pr76_04.gt,75,200.0,86400.0,PTVRP,195275.0,10,1,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/pr76_05.gt,75,400.0,86400.0,PTVRP,157160.0,6,1,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/pr76_06.gt,75,1000.0,86400.0,PTVRP,124689.0,2,1,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/pr76_07.gt,75,2000.0,86400.0,PTVRP,124689.0,2,1,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/pr76_08.gt,75,4000.0,86400.0,PTVRP,124689.0,2,1,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/pr76_09.gt,75,10000.0,86400.0,PTVRP,124689.0,2,1,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/pr76_10.gt,75,20000.0,86400.0,PTVRP,124689.0,2,1,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/qa194_01.gt,193,20.0,86400.0,PTVRP,208610.0,97,12,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/qa194_02.gt,193,40.0,86400.0,PTVRP,108926.0,82,4,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/qa194_03.gt,193,100.0,86400.0,PTVRP,45009.0,49,2,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/qa194_04.gt,193,200.0,86400.0,PTVRP,27373.0,28,1,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/qa194_05.gt,193,400.0,86400.0,PTVRP,18229.0,14,1,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/qa194_06.gt,193,1000.0,86400.0,PTVRP,12997.0,6,1,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/qa194_07.gt,193,2000.0,86400.0,PTVRP,11122.0,3,1,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/qa194_08.gt,193,4000.0,86400.0,PTVRP,10519.0,2,1,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/qa194_09.gt,193,10000.0,86400.0,PTVRP,10469.0,1,1,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/qa194_10.gt,193,20000.0,86400.0,PTVRP,10469.0,1,1,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/rat195_01.gt,194,20.0,86400.0,PTVRP,51522.0,105,8,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/rat195_02.gt,194,40.0,86400.0,PTVRP,26155.0,79,4,0.0031,,,,,,,,,,,,,,,
Instances/Instances 2/rat195_03.gt,194,100.0,86400.0,PTVRP,11329.0,51,2,0.0027,,,,,,,,,,,,,,,
Instances/Instances 2/rat195_04.gt,194,200.0,86400.0,PTVRP,6264.0,28,1,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/rat195_05.gt,194,400.0,86400.0,PTVRP,4260.0,14,1,0.0028,,,,,,,,,,,,,,,
Instances/Instances 2/rat195_06.gt,194,1000.0,86400.0,PTVRP,2978.0,6,1,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/rat195_07.gt,194,2000.0,86400.0,PTVRP,2630.0,3,1,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/rat195_08.gt,194,4000.0,86400.0,PTVRP,2587.0,2,1,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/rat195_09.gt,194,10000.0,86400.0,PTVRP,2581.0,1,1,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/rat195_10.gt,194,20000.0,86400.0,PTVRP,2581.0,1,1,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/rat575_01.gt,574,20.0,86400.0,PTVRP,244321.0,280,8,0.0039,,,,,,,,,,,,,,,
Instances/Instances 2/rat575_02.gt,574,40.0,86400.0,PTVRP,122964.0,220,5,0.0039,,,,,,,,,,,,,,,
Instances/Instances 2/rat575_03.gt,574,100.0,86400.0,PTVRP,50267.0,133,2,0.004,,,,,,,,,,,,,,,
Instances/Instances 2/rat575_04.gt,574,200.0,86400.0,PTVRP,28679.0,80,2,0.004,,,,,,,,,,,,,,,
Instances/Instances 2/rat575_05.gt,574,400.0,86400.0,PTVRP,17406.0,39,1,0.0043,,,,,,,,,,,,,,,
Instances/Instances 2/rat575_06.gt,574,1000.0,86400.0,PTVRP,10471.0,16,1,0.0046,,,,,,,,,,,,,,,
Instances/Instances 2/rat575_07.gt,574,2000.0,86400.0,PTVRP,8567.0,9,1,0.0043,,,,,,,,,,,,,,,
Instances/Instances 2/rat575_08.gt,574,4000.0,86400.0,PTVRP,7691.0,4,1,0.0042,,,,,,,,,,,,,,,
Instances/Instances 2/rat575_09.gt,574,10000.0,86400.0,PTVRP,7378.0,3,1,0.0046,,,,,,,,,,,,,,,
Instances/Instances 2/rat575_10.gt,574,20000.0,86400.0,PTVRP,7265.0,1,1,0.0042,,,,,,,,,,,,,,,
Instances/Instances 2/rat783_01.gt,782,20.0,86400.0,PTVRP,373979.0,335,9,0.0048,,,,,,,,,,,,,,,
Instances/Instances 2/rat783_02.gt,782,40.0,86400.0,PTVRP,187305.0,261,6,0.0046,,,,,,,,,,,,,,,
Instances/Instances 2/rat783_03.gt,782,100.0,86400.0,PTVRP,82400.0,183,3,0.0052,,,,,,,,,,,,,,,
Instances/Instances 2/rat783_04.gt,782,200.0,86400.0,PTVRP,43245.0,102,2,0.0051,,,,,,,,,,,,,,,
Instances/Instances 2/rat783_05.gt,782,400.0,86400.0,PTVRP,25430.0,56,1,0.0055,,,,,,,,,,,,,,,
Instances/Instances 2/rat783_06.gt,782,1000.0,86400.0,PTVRP,15139.0,22,1,0.0058,,,,,,,,,,,,,,,
Instances/Instances 2/rat783_07.gt,782,2000.0,86400.0,PTVRP,11603.0,12,1,0.0061,,,,,,,,,,,,,,,
Instances/Instances 2/rat783_08.gt,782,4000.0,86400.0,PTVRP,10027.0,6,1,0.0058,,,,,,,,,,,,,,,
Instances/Instances 2/rat783_09.gt,782,10000.0,86400.0,PTVRP,9552.0,3,1,0.0068,,,,,,,,,,,,,,,
Instances/Instances 2/rat783_10.gt,782,20000.0,86400.0,PTVRP,9389.0,1,1,0.0056,,,,,,,,,,,,,,,
Instances/Instances 2/rat99_01.gt,98,20.0,86400.0,PTVRP,16503.0,57,5,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/rat99_02.gt,98,40.0,86400.0,PTVRP,8994.0,48,3,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/rat99_03.gt,98,100.0,86400.0,PTVRP,4580.0,27,2,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/rat99_04.gt,98,200.0,86400.0,PTVRP,2833.0,14,1,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/rat99_05.gt,98,400.0,86400.0,PTVRP,1869.0,7,1,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/rat99_06.gt,98,1000.0,86400.0,PTVRP,1470.0,3,1,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/rat99_07.gt,98,2000.0,86400.0,PTVRP,1399.0,2,1,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/rat99_08.gt,98,4000.0,86400.0,PTVRP,1395.0,1,1,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/rat99_09.gt,98,10000.0,86400.0,PTVRP,1395.0,1,1,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/rat99_10.gt,98,20000.0,86400.0,PTVRP,1395.0,1,1,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/rd100_01.gt,99,20.0,86400.0,PTVRP,107009.0,50,6,0.0025,,,,,,,,,,,,,,,
Instances/Instances 2/rd100_02.gt,99,40.0,86400.0,PTVRP,60993.0,44,4,0.0029,,,,,,,,,,,,,,,
Instances/Instances 2/rd100_03.gt,99,100.0,86400.0,PTVRP,30031.0,30,1,0.0024,,,,,,,,,,,,,,,
Instances/Instances 2/rd100_04.gt,99,200.0,86400.0,PTVRP,17776.0,15,1,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/rd100_05.gt,99,400.0,86400.0,PTVRP,11939.0,7,1,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/rd100_06.gt,99,1000.0,86400.0,PTVRP,9875.0,4,1,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/rd100_07.gt,99,2000.0,86400.0,PTVRP,9356.0,2,1,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/rd100_08.gt,99,4000.0,86400.0,PTVRP,8967.0,1,1,0.0026,,,,,,,,,,,,,,,
Instances/Instances 2/rd100_09.gt,99,10000.0,86400.0,PTVRP,8967.0,1,1,0.0023,,,,,,,,,,,,,,,
Instances/Instances 2/rd100_10.gt,99,20000.0,86400.0,PTVRP,8967.0,1,1,0.0022,,,,,,,,,,,,,,,
Instances/Instances 2/rd400_01.gt,399,20.0,86400.0,PTVRP,442893.0,194,7,0.0034,,,,,,,,,,,,,,,
Instances/Instances 2/rd400_02.gt,399,40.0,86400.0,PTVRP,227178.0,167,5,0.0034,,,,,,,,,,,,,,,
Instances/Instances 2/rd400_03.gt,399,100.0,86400.0,PTVRP,100521.0,98,2,0.0032,,,,,,,,,,,,,,,
Instances/Instances 2/rd400_04.gt,399,200.0,86400.0,PTVRP,52887.0,53,1,0.0032,,,,,,,,,,,,,,,
Instances/Instances 2/rd400_05.gt,399,400.0,86400.0,PTVRP,34887.0,30,1,0.0033,,,,,,,,,,,,,,,
Instances/Instances 2/rd400_06.gt,399,1000.0,86400.0,PTVRP,21380.0,12,1,0.0034,,,,,,,,,,,,,,,
Instances/Instances 2/rd400_07.gt,399,2000.0,86400.0,PTVRP,17809.0,6,1,0.0035,,,,,,,,,,,,,,,
Instances/Instances 2/rd400_08.gt,399,4000.0,86400.0,PTVRP,16168.0,3,1,0.0032,,,,,,,,,,,,,,,
Instances/Instances 2/rd400_09.gt,399,10000.0,86400.0,PTVRP,15473.0,2,1,0.0031,,,,,,,,,,,,,,,
Instances/Instances 2/rd400_10.gt,399,20000.0,86400.0,PTVRP,15316.0,1,1,0.0033,,,,,,,,,,,,,,,
Instances/Instances 2/rl11849_01.gt,11848,20.0,86400.0,PTVRP,171385867.0,4565,13,0.0318,,,,,,,,,,,,,,,
Instances/Instances 2/rl11849_02.gt,11848,40.0,86400.0,PTVRP,86085907.0,2937,10,0.0241,,,,,,,,,,,,,,,
Instances/Instances 2/rl11849_03.gt,11848,100.0,86400.0,PTVRP,34891640.0,1798,5,0.0219,,,,,,,,,,,,,,,
Instances/Instances 2/rl11849_04.gt,11848,200.0,86400.0,PTVRP,17732426.0,1259,4,0.0244,,,,,,,,,,,,,,,
Instances/Instances 2/rl11849_05.gt,11848,400.0,86400.0,PTVRP,9318777.0,767,2,0.0237,,,,,,,,,,,,,,,
Instances/Instances 2/rl11849_06.gt,11848,1000.0,86400.0,PTVRP,4134816.0,311,1,0.0289,,,,,,,,,,,,,,,
Instances/Instances 2/rl11849_07.gt,11848,2000.0,86400.0,PTVRP,2497882.0,159,1,0.0384,,,,,,,,,,,,,,,
Instances/Instances 2/rl11849_08.gt,11848,4000.0,86400.0,PTVRP,1663784.0,79,1,0.0479,,,,,,,,,,,,,,,
Instances/Instances 2/rl11849_09.gt,11848,10000.0,86400.0,PTVRP,1182604.0,33,1,0.0614,,,,,,,,,,,,,,,
Instances/Instances 2/rl11849_10.gt,11848,20000.0,86400.0,PTVRP,1026008.0,18,1,0.1009,,,,,,,,,,,,,,,
Instances/Instances 2/rl1304_01.gt,1303,20.0,86400.0,PTVRP,18841723.0,580,10,0.006,,,,,,,,,,,,,,,
Instances/Instances 2/rl1304_02.gt,1303,40.0,86400.0,PTVRP,9644354.0,385,6,0.0049,,,,,,,,,,,,,,,
Instances/Instances 2/rl1304_03.gt,1303,100.0,86400.0,PTVRP,4041218.0,260,4,0.0043,,,,,,,,,,,,,,,
Instances/Instances 2/rl1304_04.gt,1303,200.0,86400.0,PTVRP,2037727.0,164,3,0.0042,,,,,,,,,,,,,,,
Instances/Instances 2/rl1304_05.gt,1303,400.0,86400.0,PTVRP,1129403.0,88,1,0.0041,,,,,,,,,,,,,,,
Instances/Instances 2/rl1304_06.gt,1303,1000.0,86400.0,PTVRP,580361.0,35,1,0.0043,,,,,,,,,,,,,,,
Instances/Instances 2/rl1304_07.gt,1303,2000.0,86400.0,PTVRP,401899.0,19,1,0.0048,,,,,,,,,,,,,,,
Instances/Instances 2/rl1304_08.gt,1303,4000.0,86400.0,PTVRP,311174.0,10,1,0.0051,,,,,,,,,,,,,,,
Instances/Instances 2/rl1304_09.gt,1303,10000.0,86400.0,PTVRP,280421.0,5,1,0.0069,,,,,,,,,,,,,,,
Instances/Instances 2/rl1304_10.gt,1303,20000.0,86400.0,PTVRP,277708.0,4,1,0.0073,,,,,,,,,,,,,,,
Instances/Instances 2/rl1323_01.gt,1322,20.0,86400.0,PTVRP,20770192.0,557,9,0.0056,,,,,,,,,,,,,,,
Instances/Instances 2/rl1323_02.gt,1322,40.0,86400.0,PTVRP,9981873.0,407,7,0.0047,,,,,,,,,,,,,,,
Instances/Instances 2/rl1323_03.gt,1322,100.0,86400.0,PTVRP,4123202.0,258,4,0.0044,,,,,,,,,,,,,,,
Instances/Instances 2/rl1323_04.gt,1322,200.0,86400.0,PTVRP,2177917.0,173,2,0.0041,,,,,,,,,,,,,,,
Instances/Instances 2/rl1323_05.gt,1322,400.0,86400.0,PTVRP,1195852.0,91,1,0.0041,,,,,,,,,,,,,,,
Instances/Instances 2/rl1323_06.gt,1322,1000.0,86400.0,PTVRP,622721.0,36,1,0.0043,,,,,,,,,,,,,,,
Instances/Instances 2/rl1323_07.gt,1322,2000.0,86400.0,PTVRP,435188.0,19,1,0.0049,,,,,,,,,,,,,,,
Instances/Instances 2/rl1323_08.gt,1322,4000.0,86400.0,PTVRP,343638.0,10,1,0.0049,,,,,,,,,,,,,,,
Instances/Instances 2/rl1323_09.gt,1322,10000.0,86400.0,PTVRP,305210.0,5,1,0.0078,,,,,,,,,,,,,,,
Instances/Instances 2/rl1323_10.gt,1322,20000.0,86400.0,PTVRP,305210.0,5,1,0.0073,,,,,,,,,,,,,,,
Instances/Instances 2/rl1889_01.gt,1888,20.0,86400.0,PTVRP,30137720.0,789,9,0.0066,,,,,,,,,,,,,,,
Instances/Instances 2/rl1889_02.gt,1888,40.0,86400.0,PTVRP,15108861.0,561,7,0.0058,,,,,,,,,,,,,,,
Instances/Instances 2/rl1889_03.gt,1888,100.0,86400.0,PTVRP,6272466.0,344,6,0.0051,,,,,,,,,,,,,,,
Instances/Instances 2/rl1889_04.gt,1888,200.0,86400.0,PTVRP,3248313.0,228,3,0.0055,,,,,,,,,,,,,,,
Instances/Instances 2/rl1889_05.gt,1888,400.0,86400.0,PTVRP,1761285.0,127,2,0.0051,,,,,,,,,,,,,,,
Instances/Instances 2/rl1889_06.gt,1888,1000.0,86400.0,PTVRP,864321.0,51,1,0.0057,,,,,,,,,,,,,,,
Instances/Instances 2/rl1889_07.gt,1888,2000.0,86400.0,PTVRP,584162.0,27,1,0.0062,,,,,,,,,,,,,,,
Instances/Instances 2/rl1889_08.gt,1888,4000.0,86400.0,PTVRP,439497.0,14,1,0.0068,,,,,,,,,,,,,,,
Instances/Instances 2/rl1889_09.gt,1888,10000.0,86400.0,PTVRP,359202.0,6,1,0.0095,,,,,,,,,,,,,,,
Instances/Instances 2/rl1889_10.gt,1888,20000.0,86400.0,PTVRP,351630.0,6,1,0.0107,,,,,,,,,,,,,,,
Instances/Instances 2/rl5915_01.gt,5914,20.0,86400.0,PTVRP,83146568.0,2270,11,0.0167,,,,,,,,,,,,,,,
Instances/Instances 2/rl5915_02.gt,5914,40.0,86400.0,PTVRP,42081110.0,1484,8,0.0129,,,,,,,,,,,,,,,
Instances/Instances 2/rl5915_03.gt,5914,100.0,86400.0,PTVRP,17328936.0,927,5,0.0139,,,,,,,,,,,,,,,
Instances/Instances 2/rl5915_04.gt,5914,200.0,86400.0,PTVRP,8794278.0,665,3,0.0122,,,,,,,,,,,,,,,
Instances/Instances 2/rl5915_05.gt,5914,400.0,86400.0,PTVRP,4616007.0,381,2,0.0135,,,,,,,,,,,,,,,
